size	128
T	2.5
J	1
H	0
x	y
0	0
0	1
0	3
0	12
0	13
0	14
0	15
0	16
0	18
0	20
0	21
0	22
0	33
0	34
0	35
0	36
0	54
0	55
0	56
0	57
0	63
0	64
0	67
0	68
0	69
0	71
0	72
0	73
0	75
0	81
0	82
0	83
0	86
0	94
0	95
0	96
0	103
0	104
0	109
0	110
0	111
0	112
0	113
0	114
0	115
0	116
0	117
0	118
0	119
0	120
0	121
0	123
0	124
0	125
0	126
0	127
1	0
1	1
1	2
1	6
1	7
1	11
1	12
1	13
1	14
1	15
1	16
1	18
1	20
1	21
1	22
1	25
1	33
1	34
1	35
1	36
1	42
1	52
1	53
1	54
1	55
1	56
1	57
1	58
1	63
1	64
1	66
1	67
1	68
1	71
1	75
1	76
1	81
1	82
1	83
1	85
1	95
1	108
1	109
1	110
1	111
1	113
1	114
1	115
1	116
1	117
1	118
1	119
1	120
1	121
1	125
1	126
1	127
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	24
2	25
2	36
2	41
2	46
2	53
2	54
2	55
2	56
2	57
2	58
2	64
2	65
2	66
2	67
2	68
2	69
2	70
2	71
2	81
2	82
2	83
2	108
2	109
2	110
2	111
2	112
2	114
2	115
2	116
2	117
2	118
2	119
2	120
2	121
2	122
2	123
2	124
2	125
2	126
2	127
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	18
3	19
3	22
3	24
3	25
3	26
3	33
3	34
3	35
3	36
3	40
3	41
3	42
3	43
3	44
3	45
3	53
3	54
3	55
3	56
3	57
3	58
3	60
3	62
3	65
3	66
3	67
3	68
3	69
3	70
3	108
3	109
3	110
3	111
3	112
3	114
3	115
3	116
3	118
3	119
3	121
3	122
3	123
3	124
3	125
3	126
3	127
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	26
4	34
4	35
4	38
4	39
4	40
4	41
4	42
4	43
4	44
4	53
4	54
4	55
4	56
4	57
4	59
4	60
4	61
4	62
4	66
4	70
4	71
4	79
4	80
4	98
4	99
4	102
4	107
4	108
4	109
4	110
4	111
4	112
4	113
4	114
4	115
4	116
4	117
4	118
4	119
4	123
4	124
4	125
4	127
5	2
5	4
5	5
5	6
5	7
5	8
5	9
5	11
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
5	25
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	35
5	36
5	37
5	39
5	40
5	41
5	42
5	43
5	44
5	45
5	46
5	49
5	50
5	53
5	54
5	55
5	56
5	57
5	60
5	61
5	63
5	72
5	73
5	74
5	79
5	80
5	92
5	110
5	111
5	112
5	113
5	114
5	115
5	116
5	117
5	118
5	119
5	121
5	123
5	124
5	125
5	126
5	127
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	29
6	30
6	31
6	32
6	34
6	35
6	36
6	37
6	40
6	41
6	42
6	43
6	44
6	45
6	46
6	47
6	48
6	49
6	50
6	54
6	55
6	56
6	57
6	58
6	59
6	60
6	65
6	69
6	73
6	92
6	93
6	101
6	107
6	109
6	110
6	111
6	112
6	113
6	114
6	115
6	116
6	117
6	118
6	119
6	121
6	123
6	124
6	125
6	126
6	127
7	0
7	2
7	3
7	4
7	5
7	6
7	7
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	35
7	36
7	37
7	40
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	54
7	55
7	56
7	57
7	58
7	59
7	60
7	61
7	65
7	75
7	89
7	92
7	103
7	104
7	107
7	108
7	109
7	110
7	111
7	112
7	114
7	115
7	116
7	117
7	124
7	125
7	126
7	127
8	0
8	1
8	2
8	3
8	4
8	10
8	11
8	16
8	17
8	18
8	19
8	20
8	21
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	36
8	37
8	43
8	44
8	45
8	46
8	47
8	48
8	54
8	55
8	56
8	57
8	58
8	73
8	74
8	75
8	76
8	77
8	84
8	104
8	105
8	106
8	108
8	109
8	110
8	111
8	112
8	113
8	114
8	115
8	124
8	125
8	126
8	127
9	0
9	1
9	2
9	3
9	4
9	5
9	7
9	11
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	35
9	36
9	37
9	43
9	44
9	45
9	46
9	54
9	55
9	56
9	57
9	58
9	68
9	69
9	70
9	72
9	73
9	74
9	75
9	76
9	84
9	85
9	89
9	100
9	106
9	108
9	109
9	110
9	111
9	112
9	113
9	114
9	125
9	126
9	127
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	9
10	10
10	11
10	13
10	14
10	15
10	22
10	24
10	25
10	26
10	27
10	28
10	29
10	30
10	32
10	33
10	34
10	35
10	36
10	37
10	41
10	42
10	43
10	44
10	45
10	46
10	47
10	50
10	51
10	52
10	54
10	55
10	58
10	59
10	60
10	70
10	72
10	73
10	74
10	75
10	76
10	77
10	84
10	85
10	89
10	105
10	106
10	107
10	108
10	109
10	110
10	111
10	112
10	113
10	114
10	122
10	123
10	124
10	125
10	126
10	127
11	0
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	15
11	17
11	24
11	25
11	26
11	27
11	28
11	29
11	30
11	31
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	42
11	43
11	45
11	46
11	47
11	50
11	51
11	52
11	55
11	56
11	57
11	58
11	59
11	60
11	62
11	63
11	64
11	70
11	71
11	72
11	73
11	76
11	84
11	93
11	104
11	105
11	106
11	107
11	108
11	109
11	110
11	111
11	112
11	113
11	114
11	115
11	116
11	117
11	121
11	122
11	123
11	124
11	125
11	126
11	127
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	8
12	9
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	32
12	33
12	34
12	35
12	36
12	37
12	38
12	41
12	42
12	45
12	46
12	47
12	48
12	50
12	51
12	52
12	53
12	57
12	58
12	59
12	60
12	61
12	62
12	63
12	73
12	74
12	76
12	99
12	100
12	102
12	103
12	104
12	105
12	106
12	107
12	109
12	110
12	111
12	112
12	113
12	114
12	117
12	119
12	120
12	122
12	123
12	124
12	125
12	126
12	127
13	0
13	1
13	2
13	3
13	4
13	9
13	11
13	25
13	26
13	28
13	29
13	32
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	42
13	45
13	46
13	47
13	48
13	49
13	50
13	51
13	53
13	58
13	59
13	60
13	73
13	74
13	75
13	78
13	102
13	103
13	105
13	107
13	108
13	109
13	110
13	111
13	113
13	114
13	116
13	117
13	118
13	119
13	120
13	121
13	122
13	123
13	124
13	125
13	126
13	127
14	0
14	3
14	6
14	7
14	12
