size	128
T	2.5
J	1
H	0
x	y
0	1
0	2
0	3
0	7
0	16
0	17
0	18
0	19
0	24
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	36
0	37
0	38
0	39
0	40
0	41
0	42
0	43
0	44
0	45
0	47
0	48
0	49
0	50
0	51
0	52
0	55
0	56
0	57
0	58
0	59
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	78
0	79
0	82
0	83
0	89
0	90
0	92
0	93
0	94
0	95
0	96
0	97
0	102
0	103
0	104
0	105
0	106
0	108
0	111
0	116
0	117
0	118
0	119
0	120
0	121
1	1
1	2
1	3
1	6
1	17
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	37
1	38
1	39
1	40
1	41
1	42
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	50
1	51
1	52
1	53
1	54
1	55
1	56
1	57
1	58
1	59
1	60
1	61
1	62
1	63
1	64
1	65
1	66
1	67
1	68
1	69
1	70
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	78
1	79
1	80
1	81
1	82
1	83
1	84
1	85
1	86
1	89
1	91
1	92
1	93
1	94
1	95
1	96
1	97
1	104
1	107
1	108
1	109
1	116
1	118
1	119
1	120
1	121
1	123
1	124
2	0
2	4
2	16
2	17
2	26
2	27
2	28
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	38
2	39
2	40
2	41
2	42
2	44
2	46
2	47
2	49
2	50
2	51
2	52
2	53
2	54
2	55
2	56
2	57
2	58
2	59
2	60
2	61
2	62
2	63
2	64
2	65
2	66
2	67
2	68
2	69
2	70
2	71
2	72
2	73
2	74
2	75
2	76
2	77
2	78
2	83
2	84
2	89
2	90
2	91
2	92
2	93
2	94
2	95
2	96
2	97
2	102
2	103
2	104
2	105
2	107
2	108
2	113
2	114
2	118
2	119
2	120
2	121
2	122
2	123
2	124
2	125
3	4
3	6
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	36
3	37
3	38
3	39
3	40
3	41
3	42
3	49
3	50
3	51
3	52
3	53
3	54
3	55
3	56
3	57
3	58
3	59
3	61
3	64
3	65
3	66
3	67
3	68
3	70
3	71
3	72
3	73
3	74
3	75
3	76
3	77
3	78
3	79
3	83
3	84
3	86
3	91
3	92
3	93
3	94
3	103
3	104
3	105
3	106
3	107
3	108
3	111
3	113
3	118
3	119
3	120
3	122
3	123
3	124
3	125
4	14
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	44
4	45
4	46
4	49
4	50
4	51
4	52
4	53
4	54
4	55
4	56
4	57
4	58
4	59
4	60
4	61
4	66
4	67
4	68
4	69
4	70
4	71
4	72
4	73
4	75
4	76
4	77
4	78
4	79
4	83
4	89
4	90
4	91
4	92
4	93
4	98
4	99
4	105
4	106
4	107
4	108
4	109
4	111
4	112
4	113
4	118
4	119
4	120
4	122
5	13
5	14
5	15
5	22
5	23
5	27
5	28
5	29
5	30
5	31
5	32
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	42
5	43
5	44
5	46
5	49
5	50
5	51
5	53
5	54
5	55
5	56
5	57
5	58
5	59
5	60
5	61
5	62
5	63
5	66
5	67
5	68
5	69
5	70
5	71
5	72
5	73
5	74
5	75
5	76
5	77
5	78
5	83
5	84
5	85
5	87
5	88
5	89
5	90
5	91
5	92
5	95
5	99
5	100
5	104
5	105
5	106
5	107
5	112
5	118
5	119
5	120
5	121
5	122
5	123
6	13
6	14
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	42
6	43
6	44
6	46
6	47
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	57
6	58
6	59
6	61
6	62
6	63
6	64
6	65
6	66
6	67
6	68
6	69
6	70
6	71
6	72
6	74
6	75
6	76
6	77
6	78
6	79
6	83
6	84
6	85
6	87
6	88
6	89
6	90
6	95
6	96
6	99
6	100
6	101
6	102
6	105
6	106
6	107
6	112
6	118
6	119
6	120
6	121
6	124
7	12
7	19
7	20
7	21
7	22
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	32
7	33
7	34
7	35
7	36
7	37
7	38
7	39
7	40
7	41
7	42
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	51
7	52
7	53
7	54
7	55
7	56
7	57
7	58
7	59
7	60
7	61
7	62
7	63
7	64
7	65
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	73
7	74
7	75
7	76
7	77
7	78
7	83
7	84
7	87
7	88
7	89
7	95
7	96
7	99
7	100
7	101
7	102
7	103
7	104
7	105
7	106
7	107
7	121
8	6
8	7
8	12
8	18
8	19
8	20
8	21
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	32
8	33
8	34
8	35
8	36
8	37
8	38
8	39
8	40
8	41
8	42
8	43
8	44
8	45
8	46
8	47
8	48
8	49
8	51
8	52
8	54
8	55
8	56
8	57
8	58
8	59
8	60
8	61
8	62
8	63
8	64
8	65
8	66
8	67
8	68
8	69
8	70
8	71
8	72
8	73
8	74
8	75
8	76
8	77
8	78
8	82
8	83
8	87
8	88
8	89
8	90
8	93
8	95
8	96
8	97
8	98
8	99
8	100
8	101
8	102
8	103
8	104
8	105
8	106
8	121
8	123
8	124
8	125
8	126
9	1
9	2
9	6
9	7
9	8
9	18
9	20
9	21
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
9	34
9	35
9	36
9	37
9	38
9	39
9	40
9	44
9	45
9	46
9	47
9	48
9	49
9	50
9	51
9	52
9	55
9	56
9	57
9	58
9	60
9	62
9	63
9	64
9	65
9	66
9	67
9	68
9	69
9	70
9	71
9	72
9	73
9	74
9	75
9	76
9	77
9	78
9	82
9	83
9	85
9	86
9	87
9	88
9	89
9	90
9	96
9	97
9	98
9	99
9	101
9	102
9	104
9	105
9	106
9	115
9	116
9	117
9	121
9	122
9	123
9	124
9	125
9	126
10	1
10	4
10	5
10	6
10	7
10	16
10	17
10	18
10	20
10	21
10	22
10	26
10	27
10	28
10	29
10	30
10	31
10	32
10	33
10	34
10	35
10	36
10	37
10	38
10	39
10	40
10	44
10	45
10	46
10	47
10	48
10	49
10	50
10	51
10	55
10	56
10	57
10	58
10	59
10	60
10	61
10	62
10	63
10	64
10	65
10	66
10	67
10	69
10	70
10	71
10	72
10	73
10	74
10	75
10	76
10	77
10	83
10	85
10	86
10	88
10	89
10	96
10	97
10	98
10	101
10	102
10	106
10	108
10	115
10	116
10	117
10	121
10	122
10	123
11	6
11	15
11	16
11	17
11	22
11	23
11	25
11	26
11	27
11	28
11	29
11	31
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	39
11	40
11	41
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	52
11	53
11	54
11	55
11	56
11	57
11	58
11	59
11	60
11	62
11	63
11	64
11	65
11	70
11	71
11	72
11	73
11	74
11	75
11	76
11	77
11	81
11	83
11	84
11	85
11	86
11	97
11	98
11	123
11	124
12	13
12	21
12	23
12	24
12	25
12	26
