size	128
T	2.5
J	1
H	0
x	y
0	0
0	3
0	4
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	33
0	34
0	35
0	36
0	37
0	38
0	39
0	40
0	41
0	54
0	55
0	56
0	57
0	63
0	64
0	66
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	81
0	82
0	83
0	86
0	92
0	93
0	94
0	95
0	99
0	100
0	101
0	102
0	103
0	104
0	117
0	118
0	120
0	121
0	123
0	124
0	125
0	126
0	127
1	0
1	11
1	12
1	13
1	14
1	15
1	16
1	18
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	37
1	38
1	39
1	40
1	41
1	46
1	52
1	53
1	54
1	55
1	56
1	57
1	58
1	63
1	64
1	66
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	78
1	79
1	80
1	81
1	82
1	83
1	85
1	90
1	91
1	92
1	93
1	94
1	95
1	99
1	100
1	101
1	102
1	103
1	104
1	118
1	120
1	121
1	127
2	0
2	12
2	13
2	14
2	15
2	16
2	17
2	24
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	46
2	49
2	50
2	51
2	52
2	53
2	54
2	55
2	56
2	57
2	58
2	64
2	65
2	71
2	72
2	73
2	74
2	75
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	83
2	85
2	90
2	91
2	92
2	93
2	94
2	95
2	98
2	99
2	100
2	101
2	102
2	103
2	104
2	105
2	108
2	112
2	118
2	119
2	120
2	121
2	122
2	123
2	124
2	126
2	127
3	0
3	1
3	5
3	13
3	14
3	15
3	16
3	17
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	35
3	36
3	43
3	49
3	50
3	51
3	52
3	53
3	54
3	55
3	56
3	57
3	58
3	60
3	62
3	65
3	66
3	71
3	72
3	73
3	74
3	75
3	76
3	77
3	78
3	79
3	80
3	82
3	83
3	84
3	85
3	92
3	93
3	94
3	95
3	99
3	100
3	101
3	102
3	103
3	104
3	105
3	106
3	118
3	119
3	120
3	121
3	122
3	123
3	124
3	125
3	126
3	127
4	0
4	12
4	13
4	14
4	15
4	16
4	19
4	20
4	24
4	25
4	26
4	27
4	28
4	29
4	30
4	31
4	32
4	33
4	34
4	35
4	38
4	41
4	42
4	49
4	50
4	51
4	52
4	53
4	54
4	55
4	56
4	57
4	59
4	60
4	61
4	62
4	66
4	72
4	73
4	74
4	75
4	77
4	78
4	79
4	80
4	82
4	84
4	85
4	92
4	93
4	94
4	95
4	96
4	97
4	98
4	99
4	100
4	102
4	103
4	104
4	105
4	106
4	107
4	109
4	119
4	120
4	123
4	124
4	127
5	2
5	12
5	13
5	14
5	15
5	16
5	28
5	29
5	30
5	31
5	32
5	33
5	46
5	51
5	53
5	54
5	55
5	56
5	57
5	72
5	73
5	74
5	78
5	79
5	80
5	82
5	83
5	84
5	85
5	86
5	92
5	93
5	94
5	95
5	96
5	97
5	98
5	99
5	100
5	101
5	102
5	104
5	105
5	106
5	107
5	108
5	109
5	110
5	117
5	118
5	119
5	120
5	121
5	122
5	123
5	124
5	125
5	126
5	127
6	2
6	3
6	12
6	13
6	14
6	15
6	23
6	24
6	26
6	27
6	28
6	29
6	30
6	31
6	32
6	43
6	44
6	46
6	47
6	54
6	55
6	56
6	57
6	68
6	69
6	73
6	78
6	79
6	81
6	82
6	83
6	84
6	85
6	86
6	87
6	92
6	93
6	94
6	95
6	96
6	97
6	98
6	99
6	100
6	101
6	102
6	103
6	104
6	105
6	106
6	107
6	108
6	109
6	110
6	111
6	115
6	116
6	117
6	118
6	119
6	120
6	121
6	122
6	123
6	126
6	127
7	0
7	2
7	3
7	4
7	12
7	13
7	14
7	15
7	16
7	17
7	23
7	24
7	25
7	26
7	27
7	28
7	29
7	30
7	31
7	46
7	55
7	56
7	57
7	65
7	66
7	67
7	68
7	69
7	75
7	77
7	78
7	79
7	80
7	81
7	82
7	84
7	85
7	86
7	87
7	88
7	89
7	92
7	94
7	95
7	96
7	98
7	100
7	102
7	103
7	104
7	105
7	106
7	107
7	108
7	109
7	110
7	116
7	117
7	118
7	119
7	120
7	121
7	122
7	123
7	124
7	125
7	126
7	127
8	0
8	1
8	2
8	3
8	4
8	11
8	12
8	13
8	14
8	16
8	17
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	31
8	40
8	45
8	56
8	61
8	67
8	68
8	69
8	73
8	74
8	75
8	76
8	77
8	78
8	79
8	80
8	81
8	82
8	84
8	86
8	87
8	88
8	89
8	90
8	93
8	94
8	95
8	96
8	98
8	99
8	100
8	103
8	104
8	105
8	106
8	108
8	109
8	110
8	117
8	118
8	119
8	120
8	121
8	122
8	123
8	124
8	125
8	126
8	127
9	0
9	1
9	2
9	3
9	4
9	5
9	11
9	12
9	13
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	50
9	61
9	67
9	68
9	69
9	70
9	72
9	73
9	74
9	75
9	76
9	77
9	78
9	79
9	80
9	81
9	82
9	84
9	85
9	86
9	89
9	94
9	95
9	96
9	97
9	98
9	99
9	100
9	101
9	102
9	103
9	104
9	105
9	106
9	108
9	109
9	110
9	111
9	112
9	114
9	115
9	117
9	118
9	119
9	120
9	121
9	122
9	123
9	124
9	125
9	126
9	127
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	9
10	10
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	22
10	24
10	25
10	26
10	27
10	28
10	30
10	31
10	32
10	42
10	58
10	61
10	67
10	68
10	69
10	70
10	72
10	73
10	74
10	75
10	76
10	77
10	78
10	79
10	80
10	81
10	82
10	83
10	84
10	85
10	86
10	87
10	88
10	89
10	95
10	96
10	97
10	98
10	99
10	100
10	101
10	102
10	103
10	104
10	105
10	106
10	107
10	108
10	109
10	110
10	111
10	112
10	113
10	114
10	117
10	118
10	119
10	120
10	122
10	123
10	124
10	125
10	126
10	127
11	0
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	24
11	25
11	26
11	27
11	28
11	30
11	31
11	32
11	66
11	67
11	68
11	69
11	70
11	71
11	72
11	73
11	76
11	78
11	79
11	80
11	81
11	82
11	83
11	84
11	85
11	86
11	87
11	88
11	89
11	90
11	91
11	95
11	96
11	97
11	99
11	100
11	101
11	102
11	103
11	104
11	105
11	106
11	107
11	108
11	109
11	110
11	111
11	112
11	113
11	114
11	115
11	116
11	117
11	118
11	119
11	120
11	121
11	122
11	123
11	124
11	125
11	126
11	127
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	24
12	25
12	26
12	27
12	28
12	29
12	30
12	31
12	45
12	49
12	65
12	66
12	67
12	68
12	69
12	73
12	74
12	76
12	77
12	78
12	79
12	80
12	81
12	84
12	85
12	86
12	88
12	89
12	90
12	97
12	99
12	100
12	101
12	102
12	103
12	104
12	105
12	106
12	107
12	109
12	110
12	111
12	112
12	113
12	114
12	115
12	117
12	122
12	123
